Entity1,Entity2
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23182,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23194,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7215
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23195,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7236
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23225,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7094
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23227,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7114
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23243,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7146
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23244,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7268
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23247,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7189
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23256,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7130
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23271,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7140
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23275,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7216
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23301,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7099
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23314,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7114
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23317,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7199
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23318,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7125
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23488,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7227
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23495,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7172
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23498,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7171
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23502,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7233
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23514,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7200
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23516,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7272
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23522,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7224
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23528,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7099
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23530,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7219
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23531,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7207
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23543,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23544,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7188
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23546,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7184
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23553,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7214
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23558,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7118
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23560,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23564,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7180
