Entity1,Entity2
https://vocabs.dariah.eu/tadirah/archiving,http://vocabularies.unesco.org/thesaurus/concept2768
https://vocabs.dariah.eu/tadirah/archiving,http://vocabularies.unesco.org/thesaurus/concept2768
https://vocabs.dariah.eu/tadirah/audioRecording,http://vocabularies.unesco.org/thesaurus/concept9812
https://vocabs.dariah.eu/tadirah/audioRecording,http://vocabularies.unesco.org/thesaurus/concept9812
https://vocabs.dariah.eu/tadirah/cataloging,http://vocabularies.unesco.org/thesaurus/concept3799
https://vocabs.dariah.eu/tadirah/cataloging,http://vocabularies.unesco.org/thesaurus/concept3799
https://vocabs.dariah.eu/tadirah/eMailing,http://vocabularies.unesco.org/thesaurus/concept6661
https://vocabs.dariah.eu/tadirah/eMailing,http://vocabularies.unesco.org/thesaurus/concept6661
https://vocabs.dariah.eu/tadirah/encoding,http://vocabularies.unesco.org/thesaurus/concept5530
https://vocabs.dariah.eu/tadirah/encoding,http://vocabularies.unesco.org/thesaurus/concept5530
https://vocabs.dariah.eu/tadirah/photographing,http://vocabularies.unesco.org/thesaurus/concept11166
https://vocabs.dariah.eu/tadirah/posting,http://vocabularies.unesco.org/thesaurus/concept3810
https://vocabs.dariah.eu/tadirah/posting,http://vocabularies.unesco.org/thesaurus/concept3810
https://vocabs.dariah.eu/tadirah/videoCapture,http://vocabularies.unesco.org/thesaurus/concept3354
https://vocabs.dariah.eu/tadirah/videoCapture,http://vocabularies.unesco.org/thesaurus/concept3354
