Entity2,Entity1
http://ontorion.com/namespace#BiodieselProduction,http://w3id.org/CEON/ontology/energy/Biofuel
http://ontorion.com/namespace#Bioenergy,http://w3id.org/CEON/ontology/energy/RenewableEnergy
http://ontorion.com/namespace#Biofuel,http://w3id.org/CEON/ontology/energy/Biofuel
http://ontorion.com/namespace#Biogas,http://w3id.org/CEON/ontology/energy/Biogas
http://ontorion.com/namespace#CarbonDioxide,http://w3id.org/CEON/ontology/process/CO2Emission
http://ontorion.com/namespace#Catalyst,http://w3id.org/CEON/ontology/process/Catalyst
http://ontorion.com/namespace#Cellulose,http://w3id.org/CEON/ontology/material/Cellulose
http://ontorion.com/namespace#ChemicalElement,http://w3id.org/CEON/ontology/material/ChemicalElement
http://ontorion.com/namespace#ChemicalSubstance,http://w3id.org/CEON/ontology/material/ChemicalSubstance
http://ontorion.com/namespace#Coal,http://w3id.org/CEON/ontology/energy/Coal
http://ontorion.com/namespace#ElectricityGeneration,http://w3id.org/CEON/ontology/energy/EnergyConversion
http://ontorion.com/namespace#Energy,http://w3id.org/CEON/ontology/energy/Energy
http://ontorion.com/namespace#EnergySource,http://w3id.org/CEON/ontology/energy/EnergySource
http://ontorion.com/namespace#Entity,http://www.w3.org/ns/prov#Entity
http://ontorion.com/namespace#Ethanol,http://w3id.org/CEON/ontology/energy/EnergySource
http://ontorion.com/namespace#Event,http://w3id.org/CEON/ontology/processODP/Event
http://ontorion.com/namespace#Fertilizer,http://w3id.org/CEON/ontology/material/Material
http://ontorion.com/namespace#FossilFuel,http://w3id.org/CEON/ontology/energy/FossilFuel
http://ontorion.com/namespace#FossilGas,http://w3id.org/CEON/ontology/energy/NaturalGas
http://ontorion.com/namespace#Fuel,http://w3id.org/CEON/ontology/energy/EnergySource
http://ontorion.com/namespace#Gasoline,http://w3id.org/CEON/ontology/energy/FossilFuel
http://ontorion.com/namespace#Glass,http://w3id.org/CEON/ontology/resourceODP/Matter
http://ontorion.com/namespace#Heat,http://w3id.org/CEON/ontology/energy/Energy
http://ontorion.com/namespace#ImpureMatter,http://w3id.org/CEON/ontology/resourceODP/Matter
http://ontorion.com/namespace#Information,http://w3id.org/CEON/ontology/resourceODP/Information
http://ontorion.com/namespace#Infrastructure,http://w3id.org/CEON/ontology/actorODP/Infrastructure
http://ontorion.com/namespace#Iron,http://w3id.org/CEON/ontology/material/Iron
http://ontorion.com/namespace#Material,http://w3id.org/CEON/ontology/material/Material
http://ontorion.com/namespace#Matter,http://w3id.org/CEON/ontology/resourceODP/Matter
http://ontorion.com/namespace#Monosaccharide,http://w3id.org/CEON/ontology/material/ChemicalSubstance
http://ontorion.com/namespace#NaturalGas,http://w3id.org/CEON/ontology/energy/NaturalGas
http://ontorion.com/namespace#Nickel,http://w3id.org/CEON/ontology/material/Nickel
http://ontorion.com/namespace#Organization,http://w3id.org/CEON/ontology/actor/Organisation
http://ontorion.com/namespace#Paper,http://w3id.org/CEON/ontology/material/Material
http://ontorion.com/namespace#Participation,http://w3id.org/CEON/ontology/actorODP/Participation
http://ontorion.com/namespace#Person,http://w3id.org/CEON/ontology/actor/Person
http://ontorion.com/namespace#Petroleum,http://w3id.org/CEON/ontology/energy/Petroleum
http://ontorion.com/namespace#Plan,http://w3id.org/CEON/ontology/processODP/Plan
http://ontorion.com/namespace#Plastic,http://w3id.org/CEON/ontology/resourceODP/Matter
http://ontorion.com/namespace#Product,http://w3id.org/CEON/ontology/product/Product
http://ontorion.com/namespace#Purchase,http://w3id.org/CEON/ontology/actor/BuyingResource
http://ontorion.com/namespace#Quantity,http://qudt.org/schema/qudt/Quantity
http://ontorion.com/namespace#Regulation,http://w3id.org/CEON/ontology/product/Regulation
http://ontorion.com/namespace#RenewableEnergy,http://w3id.org/CEON/ontology/energy/RenewableEnergy
http://ontorion.com/namespace#Resource,http://w3id.org/CEON/ontology/resourceODP/Resource
http://ontorion.com/namespace#SolarEnergy,http://w3id.org/CEON/ontology/energy/RenewableEnergy
http://ontorion.com/namespace#TangibleProduct,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject
http://ontorion.com/namespace#ValueProposition,http://w3id.org/CEON/ontology/value/ValueProposition
http://ontorion.com/namespace#Waste,http://w3id.org/CEON/ontology/material/Material
http://ontorion.com/namespace#WindEnergy,http://w3id.org/CEON/ontology/energy/RenewableEnergy
http://ontorion.com/namespace#WindPower,http://w3id.org/CEON/ontology/energy/WindEnergySource
http://ontorion.com/namespace#Wood,http://w3id.org/CEON/ontology/energy/Biomass
http://ontorion.com/namespace#WoodFuel,http://w3id.org/CEON/ontology/energy/Biofuel
http://ontorion.com/namespace#hasPart,http://w3id.org/CEON/ontology/processODP/hasPart
http://ontorion.com/namespace#hasPart,http://w3id.org/CEON/ontology/resourceODP/hasPart
http://ontorion.com/namespace#hasPartIn,http://w3id.org/CEON/ontology/actorODP/participationIn
http://ontorion.com/namespace#hasVolume,http://w3id.org/CEON/ontology/quantity/hasVolume
http://ontorion.com/namespace#isPartOf,http://w3id.org/CEON/ontology/actorODP/participationIn
http://ontorion.com/namespace#produces,http://w3id.org/CEON/ontology/processODP/hasOutput
http://ontorion.com/namespace#takesPartIn,http://w3id.org/CEON/ontology/actorODP/participationIn
